Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.6074,17.4749,0.976237,2.32861,16.7873,39.9329,0.037264,0,36.7314,0,0,3.16425,320992,484055936,86911,131061788,86911,131061788,3106,0,0,0,0,0
1,0,0,0.978583,2.38768,0.099384,56.5594,16.5255,0,36.8697,0,0,3.16425,0,0,0,0,0,0,0,0,86911,131061788,0,0
2,0,18.8265,0.975329,2.1948,18.0794,38.7808,0.040136,0,35.6866,0,0,3.0541,320998,484064984,93661,141240788,93633,141198564,3345,0,0,0,0,0
3,0,0,0.97768,2.25773,0.107036,56.6826,17.8036,0,35.8249,0,0,3.0541,0,0,0,0,0,0,0,0,93633,141198564,0,0
4,0,18.0341,0.975805,2.01501,17.3197,39.7145,0.038464,0,36.3944,0,0,3.28165,321003,484072524,89692,135255536,89692,135255536,3206,0,0,0,0,0
5,0,0,0.978151,2.07568,0.102584,56.8687,17.0543,0,36.5329,0,0,3.28145,0,0,0,0,0,0,0,0,89692,135255536,0,0
6,0,18.2719,0.97567,2.12591,17.5462,39.3773,0.038972,0,36.2542,0,0,3.08421,321008,484080064,90875,137039500,90875,137039500,3248,0,0,0,0,0
7,0,0,0.97801,2.18725,0.103932,56.7559,17.2792,0,36.3924,0,0,3.08421,0,0,0,0,0,0,0,0,90875,137039500,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.9556,17.6301,0.978324,0.494161,16.9351,41.6219,0.037604,0,25.2747,0,0,16.3096,320992,484055936,87683,132225964,87683,132225964,3134,0,0,0,0,0
1,0,0,0.980675,0.553674,0.100284,58.3949,16.6723,0,27.4415,0,0,14.2811,0,0,0,0,0,0,0,0,87683,132225964,0,0
2,0,17.7337,0.978353,1.99899,17.0337,40.0185,0.037808,0,25.2656,0,0,14.7151,320998,484064984,88198,133002584,88198,133002584,3151,0,0,0,0,0
3,0,0,0.98069,2.05879,0.100828,56.8892,16.7702,0,25.4039,0,0,14.7151,0,0,0,0,0,0,0,0,88198,133002584,0,0
4,0,19.5429,0.977156,5.34228,18.7616,34.9538,0.04168,0,34.9122,0,0,0,321003,484072524,97224,146613792,97196,146571568,3474,0,0,0,0,0
5,0,0,0.979493,5.40728,0.11116,53.5316,18.4811,0,35.0505,0,0,0,0,0,0,0,0,0,0,0,97196,146571568,0,0
6,0,18.049,0.978075,0.49687,17.3338,41.2208,0.03848,0,36.0581,0,0,5.12418,321008,484080064,89766,135367128,89766,135367128,3207,0,0,0,0,0
7,0,0,0.980416,0.557561,0.10262,58.3889,17.0684,0,36.1964,0,0,5.12418,0,0,0,0,0,0,0,0,89766,135367128,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,68.7726,14.635,1.05773,1.23881,15.9446,41.8357,0.04824,0,38.381,0,0,3.40643,320992,484055936,82405,124266740,72787,109762796,2600,344,0,0,0,0
1,0,0,1.06178,1.30047,0.10734,57.6072,13.8552,0,38.5193,1.82632,0,3.40643,0,0,0,0,0,0,0,0,72787,109762796,0,0
2,0,19.3591,1.05728,1.97761,18.5866,38.4606,0.0413,0,34.8851,0,0,3.53425,320998,484064984,96310,145235480,96282,145193256,3442,0,0,0,0,0
3,0,0,1.05963,2.04209,0.11014,56.865,18.3073,0,35.0239,0,0,3.53374,0,0,0,0,0,0,0,0,96282,145193256,0,0
4,0,14.5226,1.05778,1.23935,15.8374,41.9423,0.048,0,25.7533,0,0,16.141,321003,484072524,81845,123422260,72228,108919824,2580,344,0,0,0,0
5,0,0,1.06184,1.30066,0.1067,57.6076,13.7487,0,27.3823,1.82632,0,14.6503,0,0,0,0,0,0,0,0,72228,108919824,0,0
6,0,20.2559,1.05665,1.96754,19.435,37.6177,0.043188,0,24.259,0,0,13.3155,321008,484080064,100742,151918936,100742,151918936,3599,0,0,0,0,0
7,0,0,1.059,2.0345,0.115168,56.8682,19.1554,0,25.8667,0,0,11.8461,0,0,0,0,0,0,0,0,100742,151918936,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,64.8249,21.5702,1.0602,5.37181,20.6863,32.9326,0.045992,0,32.8866,0,0,0,320992,484055936,107279,161776732,107279,161776732,3833,0,0,0,0,0
1,0,0,1.06254,5.44252,0.122652,53.4232,20.3983,0,33.0249,0,0,0,0,0,0,0,0,0,0,0,107279,161776732,0,0
2,0,15.3044,1.06178,1.43245,16.3786,41.1834,0.049304,0,36.7382,0,0,4.39592,320998,484064984,84674,127688392,76116,114782928,2721,304,0,0,0,0
3,0,0,1.06564,1.49478,0.110732,57.3798,14.494,0,36.8776,1.61336,0,4.39484,0,0,0,0,0,0,0,0,76116,114782928,0,0
