Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
26,0,7.51346,0,1.67147,0.932964,9.21659,7.86199,32.0065,0.0345,0,5.8816,0.00024,0,26.0902,217922,328626376,40200,60621600,31140,46959120,1183,253,0,0,0,0
27,0,0,0,0,0.0826492,13.5031,0.067668,36.3646,6.41869,0,7.54153,0.564344,0,21.84,0,0,0,0,0,0,0,0,31655,47735740,0,0
28,0,2.6121,0,1.56651,0.40641,13.5165,3.81527,32.2639,0.023436,0,12.3891,0.000324,0,19.851,267552,403468416,19045,28719860,10826,16325608,449,232,0,0,0,0
29,0,0,0,0,0.121985,13.8864,0.04182,35.9678,2.5483,0,12.3818,0.564344,0,20.4733,0,0,0,0,0,0,0,0,11340,17100720,0,0
30,0,11.0707,0,13.452,0.875519,10.7088,11.1676,27.2502,0.041252,0,11.8892,1.2e-05,0,15.3197,267557,403475956,57232,86305856,45883,69191564,1648,396,0,0,0,0
31,0,0,0,0,0.150238,13.8386,0.083228,35.93,8.80614,0,11.4856,0.335412,0,15.3029,0,0,0,0,0,0,0,0,45967,69318236,0,0
32,0,16.1933,0,21.0143,0.830887,9.81914,15.109,24.2431,0.050892,0,8.78623,6e-05,0,15.4059,267561,403481988,77954,117554632,67114,101207912,2437,348,0,0,0,0
33,0,0,0,0,0.200453,10.5495,0.108976,39.1433,13.0285,0,6.93797,0.351384,0,18.8254,0,0,0,0,0,0,0,0,67334,101539672,0,0
34,0,3.14653,0,2.87545,0.561845,17.4222,4.8843,27.1348,0.031416,0,3.24249,0.000336,0,23.8606,267565,403488020,24416,36819328,13041,19665828,562,309,0,0,0,0
35,0,0,0,0,0.0875873,12.1825,0.054344,37.6734,3.15463,0,11.2397,0.926376,0,22.3527,0,0,0,0,0,0,0,0,13527,20398716,0,0
36,0,3.83659,0,2.78316,0.622546,6.85987,6.26123,36.2538,0.040728,0,18.5945,0.00018,0,17.6183,267569,403494052,31765,47901620,15901,23978708,686,449,0,0,0,0
37,0,0,0,0,0.174259,17.099,0.074084,32.65,3.7407,0,7.21408,1.75692,0,19.9383,0,0,0,0,0,0,0,0,16076,24242608,0,0
38,0,24.2156,0,25.2385,1.35478,3.2489,21.7355,23.6583,0.066192,0,17.9844,0,0,5.60768,267574,403501592,112402,169502216,100363,151347404,3588,428,0,0,0,0
39,0,0,0,0,0.557221,5.63613,0.14766,43.6564,19.1112,0,18.402,0.468512,0,5.67475,0,0,0,0,0,0,0,0,100363,151347404,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,274.659,26.1458,336.156,39.5386,1.14304,4.47258,23.0975,21.2905,0.068864,0,12.4649,0,0,8.7568,267494,403380952,119515,180228620,108363,163411404,3875,395,0,0,0,0
