Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:22948): Gdk-CRITICAL **: 02:40:28.981: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 100.0 s
Seed: 1
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 5264
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -77.0        23    0.028023917300722949    0.277350098112614574          5.72                12
  17  -76.0        23    0.025052999415071487    0.258198889747161098          6.23                14
  17  -75.0        23    0.033664304761904754    0.267261241912424397          6.50                13
  17  -74.0        23    0.027347135053560463    0.267261241912424397          6.48                13
  17  -73.0        23    0.063623740801452708    0.267261241912424397          6.18                13
  17  -72.0        23    0.037986133333333345    0.277350098112614574          6.00                12
  17  -70.0        23    0.068477561904761911    0.267261241912424397          6.50                13
  17  -68.0        23    0.164344028725989383    0.267261241912424397          4.81                13
  17  -67.0        23    0.126559831939053596    0.267261241912424397          5.74                13
  17  -65.0        23    0.241028494079395361    0.258198889747161098          5.37                14
  17  -62.0        23    0.380062958372499593    0.166666666666666657         11.20                35
                                                                              99.81               238    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.377989368976187734    0.188982236504613599          9.32                27
  18  -63.0        23    0.415038138774131427    0.182574185835055358          9.14                29
  18  -82.0        23    0.000000000000000000    0.316227766016837941          4.50                 9
  18  -80.0        23    0.002171519999999999    0.316227766016837941          4.50                 9
  18  -79.0        23    0.017425777777777790    0.333333333333333315          4.00                 8
  18  -78.0        23    0.010236121212121222    0.301511344577763629          5.00                10
  18  -77.0        23    0.016938074004129000    0.288675134594812866          5.27                11
  18  -76.0        23    0.020575822222222231    0.288675134594812866          5.50                11
  18  -75.0        23    0.042439192439549127    0.288675134594812866          5.15                11
  18  -74.0        23    0.064972819327956788    0.267261241912424397          6.34                13
  18  -72.0        23    0.081230933333333352    0.277350098112614574          6.00                12
  18  -70.0        23    0.139258829185111177    0.250000000000000000          6.98                15
  18  -68.0        23    0.257832707495314450    0.267261241912424397          3.97                13
  18  -67.0        23    0.291829686702511526    0.223606797749978964          7.19                19
  18  -66.0        23    0.264675160580101709    0.250000000000000000          5.74                15
  18  -62.0        23    0.451842030343538092    0.158113883008418971         11.16                39
                                                                              99.78               251    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -63.0        23    0.119035121872569510    0.242535625036332969          3.36                16
  19  -82.0        23    0.001407466666666668    0.250000000000000000          7.50                15
  19  -81.0        23    0.005683484444444453    0.258198889747161098          7.00                14
  19  -79.0        23    0.011179306666666675    0.316227766016837941          4.50                 9
  19  -78.0        23    0.013959771428571428    0.267261241912424397          6.50                13
  19  -76.0        23    0.030609721515502921    0.277350098112614574          5.14                12
  19  -75.0        23    0.081512282874379297    0.267261241912424397          5.29                13
  19  -74.0        23    0.096844526300887246    0.208514414057074771          9.22                22
  19  -73.0        23    0.176213762068605478    0.208514414057074771          9.53                22
  19  -72.0        23    0.155138331754369307    0.204124145231931509         10.37                23
  19  -71.0        23    0.135312605028566957    0.208514414057074771          8.15                22
  19  -68.0        23    0.135216849447905380    0.208514414057074771          8.03                22
  19  -67.0        23    0.175669471708060271    0.208514414057074771          6.22                22
  19  -66.0        23    0.187924039780963975    0.200000000000000011          5.31                24
  19  -62.0        23    0.141333289789827177    0.229415733870561772          3.78                18
                                                                              99.91               267    Tot

Mean throughputs: [ 6.4206  5.7048  3.5545  7.2963  7.9321  2.8449  6.9982  5.7334  8.7178
 12.6082 10.5111  9.1852  3.3127  3.6461  7.0896  9.1739  0.5721  3.8856
  5.5427  2.6915]
Aggregate throughput: 123.4214
Min-Max: 12.0361
JFI: 0.6774 [0.0500, 1]
Node 0:
  CST counts:       {-74.0: 15, -65.0: 31, -82.0: 9, -72.0: 21, -80.0: 10, -77.0: 13, -78.0: 13, -67.0: 24, -63.0: 26, -73.0: 16, -75.0: 13, -69.0: 15, -81.0: 7, -76.0: 13, -62.0: 57, -79.0: 7}
  Tx pow counts:    {23.0: 290}
Node 1:
  CST counts:       {-72.0: 13, -69.0: 21, -81.0: 8, -62.0: 48, -76.0: 11, -70.0: 16, -73.0: 12, -77.0: 8, -63.0: 35, -79.0: 9, -82.0: 9, -80.0: 10, -71.0: 18, -64.0: 19, -68.0: 20}
  Tx pow counts:    {23.0: 257}
Node 2:
  CST counts:       {-70.0: 20, -78.0: 14, -75.0: 11, -80.0: 11, -74.0: 14, -67.0: 17, -65.0: 38, -62.0: 40, -76.0: 13, -81.0: 11, -79.0: 12, -77.0: 11, -63.0: 25}
  Tx pow counts:    {23.0: 237}
Node 3:
  CST counts:       {-72.0: 10, -65.0: 14, -82.0: 8, -70.0: 8, -79.0: 8, -75.0: 10, -76.0: 9, -67.0: 11, -81.0: 8, -74.0: 9, -64.0: 52, -71.0: 10, -73.0: 10, -69.0: 10, -62.0: 77, -77.0: 8}
  Tx pow counts:    {23.0: 262}
Node 4:
  CST counts:       {-70.0: 11, -65.0: 52, -82.0: 8, -68.0: 14, -79.0: 8, -75.0: 10, -76.0: 8, -66.0: 26, -64.0: 41, -69.0: 11, -72.0: 9, -67.0: 13, -80.0: 7, -74.0: 9, -62.0: 29, -77.0: 7}
  Tx pow counts:    {23.0: 263}
Node 5:
  CST counts:       {-71.0: 10, -62.0: 32, -68.0: 17, -65.0: 16, -63.0: 21, -69.0: 11, -73.0: 9, -75.0: 11, -80.0: 9, -78.0: 12, -74.0: 10, -66.0: 22, -77.0: 10, -70.0: 13, -64.0: 18, -72.0: 9, -67.0: 15}
  Tx pow counts:    {23.0: 245}
Node 6:
  CST counts:       {-70.0: 11, -66.0: 12, -80.0: 7, -62.0: 75, -73.0: 10, -67.0: 16, -71.0: 9, -76.0: 7, -63.0: 36, -77.0: 9, -64.0: 18, -82.0: 8, -69.0: 13, -65.0: 20, -78.0: 9}
  Tx pow counts:    {23.0: 260}
Node 7:
  CST counts:       {-70.0: 12, -62.0: 42, -78.0: 9, -79.0: 10, -67.0: 19, -82.0: 10, -63.0: 30, -64.0: 36, -73.0: 13, -76.0: 12, -81.0: 10, -74.0: 14, -65.0: 23, -68.0: 13}
  Tx pow counts:    {23.0: 253}
Node 8:
  CST counts:       {-72.0: 14, -65.0: 35, -82.0: 7, -69.0: 18, -80.0: 9, -76.0: 10, -77.0: 9, -67.0: 18, -64.0: 30, -70.0: 18, -74.0: 10, -68.0: 20, -81.0: 6, -62.0: 67, -75.0: 10, -79.0: 6}
  Tx pow counts:    {23.0: 287}
Node 9:
  CST counts:       {-73.0: 11, -65.0: 40, -82.0: 7, -70.0: 19, -80.0: 8, -76.0: 13, -77.0: 11, -67.0: 37, -81.0: 5, -64.0: 39, -72.0: 16, -74.0: 12, -68.0: 36, -62.0: 49, -75.0: 11, -78.0: 7}
  Tx pow counts:    {23.0: 321}
Node 10:
  CST counts:       {-73.0: 16, -68.0: 43, -80.0: 8, -62.0: 44, -76.0: 12, -70.0: 25, -74.0: 15, -77.0: 8, -82.0: 9, -78.0: 8, -81.0: 7, -79.0: 10, -72.0: 15, -64.0: 52, -67.0: 35}
  Tx pow counts:    {23.0: 307}
Node 11:
  CST counts:       {-73.0: 11, -62.0: 44, -68.0: 23, -65.0: 31, -82.0: 6, -69.0: 17, -76.0: 10, -78.0: 9, -81.0: 5, -80.0: 10, -66.0: 26, -79.0: 6, -77.0: 8, -72.0: 11, -64.0: 55, -67.0: 19, -74.0: 10}
  Tx pow counts:    {23.0: 301}
Node 12:
  CST counts:       {-73.0: 10, -62.0: 29, -68.0: 19, -65.0: 20, -81.0: 7, -69.0: 12, -75.0: 10, -77.0: 12, -80.0: 9, -79.0: 11, -76.0: 10, -66.0: 15, -78.0: 9, -71.0: 12, -64.0: 19, -67.0: 18, -74.0: 11}
  Tx pow counts:    {23.0: 233}
Node 13:
  CST counts:       {-72.0: 11, -62.0: 38, -68.0: 17, -65.0: 14, -63.0: 15, -69.0: 13, -74.0: 10, -77.0: 10, -81.0: 9, -80.0: 12, -76.0: 8, -66.0: 18, -78.0: 10, -71.0: 13, -64.0: 9, -73.0: 12, -67.0: 18}
