7,0,0,0,0,0.998165,8.79039,0.739868,49.5334,35.9917,0,0.224336,2.27354,0,11.0438,0,0,0,0,0,0,0,0,92673,139750884,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,173.672,59.0101,176.628,59.7005,1.5734,0.731523,57.5529,0.188024,0.188024,0,0,0,0,0,320992,484055936,299499,451644492,293485,442575380,10705,1,0,0,0,0
1,0,0,0,0,0.805375,1.68828,0.426944,57.1199,56.9816,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,293485,442575380,0,0
2,0,61.0278,0,61.0384,1.53452,0.179953,58.2584,0.130256,0.130256,0,0,0,0,0,320998,484064984,303549,457751892,303520,457708160,10851,0,0,0,0,0
3,0,0,0,0,1.53344,0.366397,0.347296,57.8507,57.7124,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303520,457708160,0,0
4,0,27.8057,0,29.4235,2.04697,1.12143,31.9877,24.9045,0.118416,0,0.392448,0,0,24.3937,321003,484072524,165829,250070132,138291,208542828,4952,972,0,0,0,0
5,0,0,0,0,1.76518,1.71268,0.242036,56.3354,26.4087,0,0.381828,4.65565,0,24.8893,0,0,0,0,0,0,0,0,138291,208542828,0,0
6,0,25.8282,0,26.466,1.7974,2.12062,30.8452,25.2921,0.2258,0,0.156832,0,0,24.9095,321008,484080064,159233,240123364,128456,193711648,4817,875,0,0,0,0
7,0,0,0,0,0.188888,30.078,0.39214,29.3961,25.758,0,0.136884,2.82952,0,0.671716,0,0,0,0,0,0,0,0,128456,193711648,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,113.433,37.0498,116.815,38.7821,2.07713,1.08617,40.1891,16.694,0.130968,0,0.301184,0,0,16.2619,320992,484055936,208624,314604992,184266,277873128,6642,811,0,0,0,0
1,0,0,0,0,1.4833,1.56041,0.28544,56.7173,35.4006,0,0.439596,3.75266,0,17.1244,0,0,0,0,0,0,0,0,184266,277873128,0,0
2,0,0.314669,0,0,15.7883,16.2364,1.16234,26.8591,0.00768,0,0.073032,0,0,26.7784,140555,211956940,5018,7567144,1565,2360020,84,98,0,0,0,0
3,0,0,0,0,0.152334,36.6045,0.01214,23.2772,0.45222,0,0.364524,0.337316,0,22.1232,0,0,0,0,0,0,0,0,1565,2360020,0,0
4,0,17.3937,0,17.8788,1.66053,1.4564,21.4198,35.5151,0.082952,0,0.289288,0,0,35.1428,321003,484072524,110627,166825516,86507,130452556,3141,814,0,0,0,0
5,0,0,0,0,1.4969,1.75997,0.1647,56.6249,16.7413,0,0.5269,3.58857,0,35.7681,0,0,0,0,0,0,0,0,86507,130452556,0,0
6,0,58.6749,0,60.1535,1.56543,0.719159,57.2045,0.581376,0.144084,0,0.07496,0,0,0.362332,321008,484080064,297893,449222644,291818,440061544,10475,165,0,0,0,0
7,0,0,0,0,1.97662,0.917971,0.361244,56.8093,55.7827,0,0.214776,0.346256,0,0.465596,0,0,0,0,0,0,0,0,291818,440061544,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,177.596,60.593,178.928,60.9208,1.47399,0.355851,57.8443,0.381356,0.129284,0,0.001652,0,0,0.25042,320992,484055936,301386,454490088,301358,454447864,10774,0,0,0,0,0
1,0,0,0,0,1.91188,0.354176,0.344764,57.4394,57.3011,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301358,454447864,0,0
2,0,27.4325,0,27.5771,1.47478,0.7013,30.5395,27.3351,0.098124,0,0.24928,0,0,26.9877,320998,484064984,158473,238977284,136435,205743980,4893,773,0,0,0,0
3,0,0,0,0,1.3656,0.932711,0.212404,57.54,26.0628,0,0.369584,3.73992,0,27.3677,0,0,0,0,0,0,0,0,136435,205743980,0,0
4,0,60.6737,0,60.8967,1.48546,0.356115,57.9212,0.292684,0.130492,0,0.000944,0,0,0.161248,321003,484072524,301782,455087256,301759,455052572,10783,0,0,0,0,0
5,0,0,0,0,1.73107,0.464268,0.346612,57.5208,57.3825,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,301759,455052572,0,0
6,0,28.8971,0,29.5339,1.74098,0.650867,31.8982,25.766,0.101868,0,0.2508,0,0,25.4133,321008,484080064,165512,249592096,143719,216728252,5141,771,0,0,0,0
7,0,0,0,0,1.36456,0.931189,0.221428,57.5335,27.4008,0,0.334564,3.6903,0,26.1078,0,0,0,0,0,0,0,0,143719,216728252,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,134.682,0.548309,137.302,0.250931,0.300264,48.929,1.92502,8.84611,0.013464,0,0.52146,0,0,8.31119,320992,484055936,9081,13694148,2727,4112316,154,172,0,0,0,0
1,0,0,0,0,0.167555,54.4974,0.021452,5.27896,0.825604,0,0.16478,0.772172,0,3.5164,0,0,0,0,0,0,0,0,2727,4112316,0,0
2,0,52.9455,0,54.7295,3.95847,0.371475,55.442,0.289484,0.26346,0,0.020868,0,0,0.005156,320998,484064984,285769,430939652,263323,397091084,9539,675,0,0,0,0
3,0,0,0,0,0.427178,4.2603,0.516388,54.8332,50.8564,0,0.18332,0.000192,0,3.79334,0,0,0,0,0,0,0,0,263323,397091084,0,0
4,0,22.7521,0,22.8752,3.03671,2.3419,53.3812,1.24059,0.57344,0,0.046844,0,0,0.620308,321003,484072524,274709,414261172,113157,170640756,9407,431,0,0,0,0
5,0,0,0,0,0.341019,6.66142,0.95348,52.0445,50.2947,0,0.193216,0.367548,0,1.18904,0,0,0,0,0,0,0,0,113157,170640756,0,0
6,0,58.4358,0,59.4466,1.52965,0.306276,56.9884,1.17963,0.137748,0,0.114904,0,0,0.926976,321008,484080064,296778,447541224,290629,438268532,10411,191,0,0,0,0
7,0,0,0,0,1.47335,0.88891,0.351308,57.285,55.4285,0,0.256292,0.525748,0,1.07451,0,0,0,0,0,0,0,0,290629,438268532,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,117.336,0.0516741,117.337,0,36.8759,20.9741,0.237864,0.430568,0.000668,0,0.002124,0,0,0.427776,23287,35116796,514,775112,257,387556,16,5,0,0,0,0
1,0,0,0,0,0.732097,58.1728,0.001188,1.11162,0.07148,0,0.13042,0.02662,0,0.883096,0,0,0,0,0,0,0,0,257,387556,0,0
2,0,60.7678,0,60.9329,1.48616,0.189383,58.1894,0.186116,0.131976,0,0.014868,0,0,0.039272,320998,484064984,303173,457184884,302227,455758316,10798,32,0,0,0,0
3,0,0,0,0,1.48286,0.539493,0.348936,57.6744,57.4723,0,0.15418,0,0,0.047944,0,0,0,0,0,0,0,0,302227,455758316,0,0
4,0,28.7618,0,28.8523,1.32616,0.764705,31.1897,26.7447,0.103704,0,26.6264,0,0,0.01464,321003,484072524,161870,244099960,143046,215713368,5130,651,0,0,0,0
5,0,0,0,0,1.32395,1.00146,0.227808,57.4667,27.3409,0,26.7208,3.35944,0,0.04562,0,0,0,0,0,0,0,0,143046,215713368,0,0
6,0,27.755,0,27.5524,1.32814,0.785109,30.5015,27.4052,0.102024,0,27.2915,0,0,0.011652,321008,484080064,158256,238650048,138039,208162812,4950,704,0,0,0,0
7,0,0,0,0,1.32462,4.68022,0.218784,53.7963,26.3751,0,27.3446,0.015972,0,0.060628,0,0,0,0,0,0,0,0,138039,208162812,0,0
