Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:10703): Gdk-CRITICAL **: 04:51:07.114: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44140
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6    -82         0    0.043395464354791476    0.156173761888606072          4.51                40
   6    -82         6    0.166962997240141159    0.156173761888606072          4.03                40
   6    -82        12    0.126740474732401964    0.140028008402800969          3.93                50
   6    -82        18    0.290826561647287041    0.140028008402800969          2.93                50
   6    -82        23    0.292939502658407014    0.130188910980823858          4.66                58
   6    -77         0    0.179224375727487034    0.156173761888606072          1.54                40
   6    -77         6    0.116686132511774621    0.140028008402800969          3.12                50
   6    -77        12    0.303686841004867536    0.118678165819385339          1.55                70
   6    -77        18    0.319314634397992125    0.087370405666103795          4.34               130
   6    -77        23    0.371387509036034569    0.094915799575249898          2.89               110
   6    -72         0    0.029941957441577058    0.218217890235992362          0.63                20
   6    -72         6    0.332085647186770416    0.104828483672191830          1.69                90
   6    -72        12    0.329472412298769557    0.128036879932895975          1.01                60
   6    -72        18    0.416561532891479569    0.070534561585859828          2.56               200
   6    -72        23    0.364607126343054144    0.104828483672191830          1.32                90
   6    -67         0    0.176995393618351926    0.140028008402800969          0.69                50
   6    -67         6    0.107296578171513682    0.179605302026774910          0.34                30
   6    -67        12    0.424976396769089437    0.070534561585859828          2.08               200
   6    -67        18    0.407650206842163965    0.074329414624716636          2.03               180
   6    -67        23    0.299863545141208332    0.111111111111111105          0.94                80
   6    -62         0    0.102734493056561169    0.218217890235992362          0.21                20
   6    -62         6    0.256376285340925270    0.118678165819385339          0.66                70
   6    -62        12    0.335166923808389916    0.104828483672191830          0.95                90
   6    -62        18    0.332644145757977960    0.111111111111111105          0.71                80
   6    -62        23    0.273047200147232105    0.128036879932895975          0.64                60
                                                                              49.97              1958    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -82         0    0.010058797060246413    0.301511344577763629          1.73                10
   7    -82         6    0.049180688000742032    0.156173761888606072          6.91                40
   7    -82        12    0.297913480040479628    0.128036879932895975          7.44                60
   7    -82        18    0.280873628233747008    0.140028008402800969          5.86                50
   7    -82        23    0.348034968449975834    0.104828483672191830          8.52                90
   7    -77         0    0.084174129280506188    0.179605302026774910          1.09                30
   7    -77         6    0.285326805094324787    0.140028008402800969          1.27                50
   7    -77        12    0.367411999273172973    0.128036879932895975          1.05                60
   7    -77        18    0.278278816408425722    0.118678165819385339          1.99                70
   7    -77        23    0.382071987489588816    0.104828483672191830          2.10                90
   7    -72         0    0.000000000000000000    0.218217890235992362          0.68                20
   7    -72         6    0.369100072163590420    0.128036879932895975          0.88                60
   7    -72        12    0.421919236477712067    0.104828483672191830          1.17                90
   7    -72        18    0.273999629375305087    0.140028008402800969          1.22                50
   7    -72        23    0.382958668062683472    0.111111111111111105          1.29                80
   7    -67         0    0.113856021247569911    0.156173761888606072          0.51                40
   7    -67         6    0.386536324871953718    0.104828483672191830          0.80                90
   7    -67        12    0.435319620810607877    0.090909090909090912          1.00               120
   7    -67        18    0.458856301085975526    0.090166963466743230          1.16               122
   7    -67        23    0.429822927474769689    0.090909090909090912          1.05               120
